0.07751583 ; 0.00952163 ; 0.47754633 ; -1.0337987 ; 0.40436408 ; -0.171664
0.07605097 ; 0.0046387427 ; 0.48426032 ; -0.9346151 ; 0.38147554 ; -0.14877546
0.0789807 ; 0.0061036088 ; 0.47400627 ; -0.40817884 ; -0.36621654 ; -0.30518043
0.07837033 ; 0.009277485 ; 0.47791258 ; -1.1482414 ; 0.6179904 ; -0.16403449
0.072632946 ; 0.002075227 ; 0.47193104 ; -0.7782101 ; 0.19455253 ; -0.17929351
0.080933854 ; 0.009765774 ; 0.48242924 ; -0.686656 ; -0.0343328 ; -0.30136567
0.0754406 ; 0.004882887 ; 0.48059815 ; -1.1253529 ; 0.68284124 ; -0.091554135
0.077393755 ; 0.003418021 ; 0.47571528 ; -0.46921492 ; -0.25177386 ; -0.32043946
0.07861448 ; 0.007080186 ; 0.48194095 ; -0.9689479 ; 0.4119936 ; -0.22507057
0.07202259 ; 0.0036621653 ; 0.48010987 ; -0.8659495 ; 0.36240178 ; -0.18310827
0.077027544 ; 0.007080186 ; 0.47913328 ; -0.63706416 ; -0.022888534 ; -0.25177386
0.07788205 ; 0.010742351 ; 0.47815672 ; -0.9918364 ; 0.4119936 ; -0.16403449
0.07470817 ; 0.003540093 ; 0.47705805 ; -0.75532156 ; 0.08392462 ; -0.21362631
0.07507439 ; 0.007568475 ; 0.47437248 ; -0.7324331 ; 0.095368885 ; -0.24414435
0.077027544 ; 0.00561532 ; 0.4790112 ; -0.9613184 ; 0.34714276 ; -0.22125582
0.07446402 ; 0.0073243305 ; 0.47815672 ; -0.7362478 ; 0.1449607 ; -0.21362631
0.07531853 ; 0.0058594644 ; 0.47986573 ; -0.7362478 ; 0.11062791 ; -0.22888532
0.07470817 ; 0.006836042 ; 0.48194095 ; -0.9842069 ; 0.35477227 ; -0.15259022
0.07470817 ; 0.004272526 ; 0.47803465 ; -0.6752117 ; -0.007629511 ; -0.25558862
0.07873655 ; 0.007690547 ; 0.48096436 ; -0.8850233 ; 0.2479591 ; -0.2059968
0.073731594 ; 0.0067139696 ; 0.478645 ; -0.8659495 ; 0.34714276 ; -0.16021973
0.07531853 ; 0.0053711757 ; 0.4754711 ; -0.7324331 ; -0.04196231 ; -0.23651484
0.07751583 ; 0.0073243305 ; 0.4816968 ; -0.8964675 ; 0.35858703 ; -0.18692301
0.07849241 ; 0.004150454 ; 0.47986573 ; -0.7515068 ; 0.171664 ; -0.21362631
0.0776379 ; 0.004882887 ; 0.4799878 ; -0.7972839 ; 0.17929351 ; -0.22888532
0.07470817 ; 0.0029297322 ; 0.4790112 ; -0.92698556 ; 0.33188373 ; -0.17547876
0.07275502 ; 0.0017090105 ; 0.47302967 ; -0.74769205 ; 0.080109864 ; -0.23651484
